announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1212998095,300087,荃银高科,2022-04-21,2022-04-27,2022-04-28,2022-04-28,0.1,2021年年度权益分派实施公告,pdf/1212998095.pdf,7affff2d369f1267f0cb78a46a883e59399389b0866420708625dd9e1edcf998,false,COMPLETE
1212998572,688112,鼎阳科技,2022-04-21,2022-04-26,2022-04-27,2022-04-27,0.46875,鼎阳科技2021年年度权益分派实施公告,pdf/1212998572.pdf,071baf6a376cd7cb9c4c0e08a5c7ec6f5f7b9237faed8a020520a85e751cdb38,false,COMPLETE
1212999093,600231,凌钢股份,2022-04-21,2022-04-26,2022-04-27,2022-04-27,0.097,凌源钢铁股份有限公司2021年年度权益分派实施公告,pdf/1212999093.pdf,9d46e6be03d1e75523f85489d9fd68ab02e2a17b9025058b13b58c858ad681d9,false,COMPLETE
1213000931,603305,旭升股份,2022-04-21,2022-04-27,2022-04-28,2022-04-29,0.12,宁波旭升汽车技术股份有限公司2021年年度年度权益分派实施公告,pdf/1213000931.pdf,16294b7d0f8ac56ce27583088ba155818d6f9d63c089a7112c2c44334779d443,false,COMPLETE
1213001620,002402,和而泰,2022-04-21,2022-04-26,2022-04-27,2022-04-27,0.1,2021年年度权益分派实施公告,pdf/1213001620.pdf,dfb388d9970f5799810fcc898a234b4fdf8e8b9650af207d7463b02dfc209bf3,false,COMPLETE
1213001622,001216,华瓷股份,2022-04-21,2022-04-28,2022-04-29,2022-04-29,0.21000000000000002,2021年年度权益分派实施公告,pdf/1213001622.pdf,c5b9e0f621a56092846afe6aeb16282708a835878b1b58edcee3b49fb6c7c44a,false,COMPLETE
1213001905,688508,芯朋微,2022-04-21,2022-04-28,2022-04-29,2022-04-29,0.6,2021年年度权益分派实施公告,pdf/1213001905.pdf,7cdd427416d9a032da5fbd53d976796cc02062cc4d2cd21cc727640ded644f95,false,COMPLETE
1213002342,605299,舒华体育,2022-04-21,2022-04-26,2022-04-27,2022-04-27,0.23,舒华体育股份有限公司2021年年度权益分派实施公告,pdf/1213002342.pdf,cdac1462e8ab8f38a69e2792944e726da98d8d7feb98be2f73a0a6d5f95f1222,false,COMPLETE
1213002760,603018,华设集团,2022-04-21,2022-04-27,2022-04-28,2022-04-28,0.26,2021年年度权益分派实施公告,pdf/1213002760.pdf,1984674fdafb1e0d5055ae978a9f7879e75b9856400663ec7b2add2679adbcbb,false,COMPLETE
1213003299,000895,双汇发展,2022-04-21,2022-04-28,2022-04-29,2022-04-29,1.298,2021年年度权益分派实施公告,pdf/1213003299.pdf,0a77a177944373ab6488ca7a37fcb2e86daf5446771ca416cd9a254ff58cb3d4,false,COMPLETE
1213004169,605368,蓝天燃气,2022-04-21,2022-04-26,2022-04-27,2022-04-27,0.5,蓝天燃气2021年年度权益分派实施公告,pdf/1213004169.pdf,262ba6995b97c462fd44ec51991d2cd1ed0e2521ea43e2736bd63c3154cc1dda,false,COMPLETE
1213021387,301113,雅艺科技,2022-04-21,2022-04-28,2022-04-29,2022-04-29,1.3,2021年年度权益分派实施公告,pdf/1213021387.pdf,784377228075e7ce743592e6576bdc6ab53acbcdeedae3fe56c832a078bf4c04,false,COMPLETE
1213021702,301051,信濠光电,2022-04-21,2022-04-27,2022-04-28,2022-04-28,1.0,2021年年度权益分派实施公告,pdf/1213021702.pdf,c0b6976c99db8b9f19377ab20ba2f29951c6f688c9224585f1ad26df6e175036,false,COMPLETE
1213023882,300206,理邦仪器,2022-04-21,2022-04-28,2022-04-29,2022-04-29,0.207,2021年度权益分派实施公告,pdf/1213023882.pdf,a65b3487166994739c1045baf2aa2975ed0d18eb952dd8c9c1c507736f742724,false,COMPLETE
1213017908,300019,硅宝科技,2022-04-22,2022-04-27,2022-04-28,2022-04-28,0.3,2021年年度权益分派实施公告,pdf/1213017908.pdf,e3093288d5991ac30bae08f548d0d659f5e38dbc8042c1f83c8486b4d63ec748,false,COMPLETE
1213018134,301071,力量钻石,2022-04-22,2022-04-29,2022-05-05,2022-05-05,1.0,2021年年度权益分派实施公告,pdf/1213018134.pdf,dcde0e99c399725589b8401b386b5bf42215fef5a4d06eb18f1c87600c2aa570,false,COMPLETE
1213018174,002233,塔牌集团,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.62,关于2021年年度权益分派实施公告,pdf/1213018174.pdf,739c1ee4634b9e1c071d8bcef880ece641ed0b12299efca3ae9a8c2b8ef9179c,false,COMPLETE
1213018378,300121,阳谷华泰,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.1,2021年年度权益分派实施公告,pdf/1213018378.pdf,c4b17df3153951f00baa90c87f2b92579e90ace85a85b4855d0195402cedd2ad,false,COMPLETE
1213018454,002879,长缆科技,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.2154411,2021年年度权益分派实施公告,pdf/1213018454.pdf,9cf93b992039322ec3c66e205dfb581896afa1353dc2562e7133840854485de8,false,COMPLETE
1213018511,002817,黄山胶囊,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.08,2021年度权益分派实施公告,pdf/1213018511.pdf,3230c81e23ae953c506c4d461be00925b439a35b460926ebc120f1b710a621c6,false,COMPLETE
1213018707,002430,杭氧股份,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.6,2021年年度权益分派实施公告,pdf/1213018707.pdf,f2e25f73f8f737a6c0d682cdb3a00ba64ed9542a39d10c2f3b13713f174050e0,false,COMPLETE
1213019199,002139,拓邦股份,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.05,2021年年度权益分派实施公告,pdf/1213019199.pdf,ff8afbbceec01f23ab64c655861f44ae352f6b3c1a4bc3a82b9394ba49ce7629,false,COMPLETE
1213019969,002457,青龙管业,2022-04-22,2022-04-27,2022-04-28,2022-04-28,0.18,2021年年度权益分派实施公告,pdf/1213019969.pdf,b56ed8511b24d1cb6499d36df299feffac34e0fb663a5ad54dfbba12d0d9017e,false,COMPLETE
1213019972,002363,隆基机械,2022-04-22,2022-04-27,2022-04-28,2022-04-28,0.2,2021年年度权益分派实施公告,pdf/1213019972.pdf,a864ec61d65dc155ea0ff159d89131cea32a4f4bdd113ce694ca8bebf6f11ced,false,COMPLETE
1213021682,300458,全志科技,2022-04-22,2022-04-27,2022-04-28,2022-04-28,0.5,2021年度权益分派实施公告,pdf/1213021682.pdf,19756a24855305632b761edcec491c269fad3d39a6bf993677cb6e8ef323ce86,false,COMPLETE
1213024103,603677,奇精机械,2022-04-22,2022-04-27,2022-04-28,2022-04-28,0.3,2021年年度权益分派实施公告,pdf/1213024103.pdf,93e9e03f136f6588709fb3934e5c029a3ea55d6afc2b46024c734e6032c22d9b,false,COMPLETE
1213024368,000878,云南铜业,2022-04-22,2022-04-27,2022-04-28,2022-04-28,0.2,2021年年度权益分派实施公告,pdf/1213024368.pdf,cd019b6fc3858a383353d6e96199b93d224aae15769b2aa471bea0f6e6c51e45,false,COMPLETE
1213025031,002727,一心堂,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.3,2021年年度权益分派实施公告,pdf/1213025031.pdf,b5d2f133e29940937462d41197d0d2234347011b4b4b994ff31f515592b1a5e7,false,COMPLETE
1213026111,301179,泽宇智能,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.47000000000000003,2021年年度权益分派实施公告,pdf/1213026111.pdf,db0cf1acb2581d1b53a28d7d00a83cb45ce25fc37f772bb0011770f865793078,false,COMPLETE
1213028284,002416,爱施德,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.45,2021年年度权益分派实施公告,pdf/1213028284.pdf,e186ef5210834489edb268f84e8b8a78c4d3a4dadf295c84aec9578eb5211899,false,COMPLETE
1213029331,002984,森麒麟,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.16999999999999998,2021年年度权益分派实施公告,pdf/1213029331.pdf,f365dad043bdc8eb5c12f126432ac7799ace2969bfceb868fd826931ebb9a0a9,false,COMPLETE
1213046327,300453,三鑫医疗,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.15,2021年度权益分派实施公告,pdf/1213046327.pdf,870f678252ed46312e652b37a169efcf6631fef5478437de51c98255c8f6a0a2,false,COMPLETE
1213047081,300047,天源迪科,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.015,2021年年度权益分派实施公告,pdf/1213047081.pdf,b242ae29097fbe15f471a0e91582110ca621e027ee20e7eb15e838f7d5894ddb,false,COMPLETE
1213049212,300741,华宝股份,2022-04-22,2022-04-28,2022-04-29,2022-04-29,1.3199999999999998,华宝香精股份有限公司2021年年度权益分派实施公告,pdf/1213049212.pdf,2233587885a6ab0522fbb4b6ec219996633bbc9a5edc570003bc028f35841c8c,false,COMPLETE
1213051926,301060,兰卫医学,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.3,2021年年度权益分派实施公告,pdf/1213051926.pdf,74657940eabd3258a718d370b5c217fd9874ef75f63c06ec938afe17de69425d,false,COMPLETE
1213051952,300354,东华测试,2022-04-22,2022-04-28,2022-04-29,2022-04-29,0.175,2021年年度权益分派实施公告,pdf/1213051952.pdf,f7fe5ab005b08a16a0b35756009197ca03fe744e2a0bdb5a479723d780b80a4a,false,COMPLETE
1213045968,603288,海天味业,2022-04-23,2022-04-28,2022-04-29,2022-05-05,0.76,海天味业2021年年度权益分派实施公告,pdf/1213045968.pdf,ab350aeb5823ef56ab4a8eb4909cc1f507bccb326110358e247c23e327970cf9,false,COMPLETE
1213046568,688057,金达莱,2022-04-23,2022-04-28,2022-04-29,2022-04-29,1.0,2021年年度权益分派实施公告,pdf/1213046568.pdf,71e5e0f16acfd1e31ad1cb84555f00da9357399c0af41fde1981a448d4e84056,false,COMPLETE
1213047044,605358,立昂微,2022-04-23,2022-04-28,2022-04-29,2022-05-05,0.55,立昂微2021年年度权益分派实施公告,pdf/1213047044.pdf,9781c9c835f75fc6a2fa1fa7b1d058e827531663c81b31322ec1a35730555492,false,COMPLETE
1213047296,301200,大族数控,2022-04-23,2022-04-28,2022-04-29,2022-04-29,0.4,2021年年度权益分派实施公告,pdf/1213047296.pdf,9f2d66a45ffedae6e9718de9d407559529b55e24010264b090391efb6f025f99,false,COMPLETE
1213047697,601882,海天精工,2022-04-23,2022-04-28,2022-04-29,2022-04-29,0.356,宁波海天精工股份有限公司2021年年度权益分派实施公告,pdf/1213047697.pdf,8aa2212efba59d321eed44b26a48642b96178b9da7503c83018ada7f1862738a,false,COMPLETE
1213048105,688513,苑东生物,2022-04-23,2022-04-28,2022-04-29,2022-04-29,0.78,苑东生物：2021年年度权益分派实施公告,pdf/1213048105.pdf,c8830567ce97e3714949e51cd166ac0645ad635d8087b0b4aca4d715f2faadc0,false,COMPLETE
1213048247,002404,嘉欣丝绸,2022-04-23,2022-04-29,2022-05-05,2022-05-05,0.2,2021年度权益分派实施公告,pdf/1213048247.pdf,a05a792787a814de9a6cc67ab5a0955c0b69ddf7796366486e120f4a500a3b3e,false,COMPLETE
1213053863,002850,科达利,2022-04-23,2022-04-29,2022-05-05,2022-05-05,0.2,2021年年度权益分派实施公告,pdf/1213053863.pdf,7bc2deeafc75e6b680db3757ea12bffc2ba2e8509971fbf27b7b87a827e3ed1a,false,COMPLETE
1213053867,000034,神州数码,2022-04-23,2022-04-29,2022-05-05,2022-05-05,0.191,2021年年度权益分派实施公告,pdf/1213053867.pdf,74152e149a622e8ac9fc3c4720cceaba7e3c8a4396e0ed841f3ef90ce6b935d0,false,COMPLETE
1213054147,002008,大族激光,2022-04-23,2022-04-28,2022-04-29,2022-04-29,0.4,2021年年度权益分派实施公告,pdf/1213054147.pdf,5d0abe48fb7a633d703328f40fd1f1018ad85f41189925b507017701bb7874b2,false,COMPLETE
1213057386,002597,金禾实业,2022-04-23,2022-04-28,2022-04-29,2022-04-29,0.65,2021年年度权益分派实施公告,pdf/1213057386.pdf,450ddcc9ac5519f24e1633db6f0b24fe962e21b5f14326840a0cbcaf48d23d97,false,COMPLETE
1213086431,600309,万华化学,2022-04-25,2022-04-28,2022-04-29,2022-04-29,2.5,万华化学2021年年度权益分派实施公告,pdf/1213086431.pdf,d0a0fe4108a78f5ad3ec0269199fbf8202de5477dec9f543f60363456edd14ba,false,COMPLETE
1213086925,603881,数据港,2022-04-25,2022-04-28,2022-04-29,2022-04-29,0.034,上海数据港股份有限公司2021年年度权益分派实施公告,pdf/1213086925.pdf,e4ea13f37cc1a88b3f8286f06e0cf16dfe6abf52c29b9f74160c9170b81a4c7e,false,COMPLETE
1213087078,688314,康拓医疗,2022-04-25,2022-04-28,2022-04-29,2022-04-29,0.62,西安康拓医疗技术股份有限公司2021年年度权益分派实施公告,pdf/1213087078.pdf,8a3a695963473c04996d3f7bc6f869e4b688c0455f4dab7e5ca500cf4849fd24,false,COMPLETE
1213098100,871553,凯腾精工,2022-04-25,2022-05-06,2022-05-09,2022-05-09,0.1,2021年年度权益分派实施公告,pdf/1213098100.pdf,9836c26f41f0fbdbd1a434298cf60786c1b371518b3592842bc6b53a0c2e427f,false,COMPLETE
1213100213,300582,英飞特,2022-04-25,2022-04-29,2022-05-05,2022-05-05,0.079,2021年年度权益分派实施公告,pdf/1213100213.pdf,fba8c7fdc4177aa4cc15d343f1f71926a78a42b875a2d0cc1adb1d520ee6e424,false,COMPLETE
1213101649,835185,贝特瑞,2022-04-25,2022-04-29,2022-05-05,2022-05-05,0.35,2021年年度权益分派实施公告,pdf/1213101649.pdf,4edc3d280e1a7367d5c5c4467e1665bd6938ee68da270e9432a83d96517325eb,false,COMPLETE
1213102465,300617,安靠智电,2022-04-25,2022-05-05,2022-05-06,2022-05-06,0.5,2021年年度权益分派实施公告,pdf/1213102465.pdf,2777af9ff6b3aeceee52bb767c04dfa80780ba91f2afafc69cc76f8ba8b036ea,false,COMPLETE
1213104544,830946,森萱医药,2022-04-25,2022-04-29,2022-05-05,2022-05-05,0.18,2021年年度权益分派实施公告,pdf/1213104544.pdf,a0569c3f8c3a1f33c69c5c0d67d7ca04032a2fd919117ef084ef87d6026e8d84,false,COMPLETE
1213097684,002194,武汉凡谷,2022-04-26,2022-05-05,2022-05-06,2022-05-06,0.05,2021年年度权益分派实施公告,pdf/1213097684.pdf,06148e7dd4758bd6488f2385088545f7382f855f73cca488abcf49402d19da23,false,COMPLETE
1213099165,002937,兴瑞科技,2022-04-26,2022-04-29,2022-05-05,2022-05-05,0.18,2021年年度权益分派实施公告,pdf/1213099165.pdf,c2489fe9fcd7591b063ca97a6d404f3688c4e79dbda446570c6f8a1c6098c171,false,COMPLETE
1213101579,600370,三房巷,2022-04-26,2022-04-29,2022-05-05,2022-05-05,0.15,江苏三房巷聚材股份有限公司2021年年度权益分派实施公告,pdf/1213101579.pdf,8f3ffc6193f115a257a61f417f7edf88fce05f89358b1610b41033041f569dab,false,COMPLETE
1213101650,002106,莱宝高科,2022-04-26,2022-04-29,2022-05-05,2022-05-05,0.1,2021年年度权益分派实施公告,pdf/1213101650.pdf,71fdaddd1342a5ec897064fce8ba16d905afa3c8ef62f84e5f4dfeaea9931af7,false,COMPLETE
1213102092,300682,朗新科技,2022-04-26,2022-05-05,2022-05-06,2022-05-06,0.1196154,2021年年度权益分派实施公告,pdf/1213102092.pdf,c26fe1809b48e833de854f6919008a4c770a9eb1be5c9798f4906c16ad68f2eb,false,COMPLETE
1213102170,000538,云南白药,2022-04-26,2022-04-29,2022-05-05,2022-05-05,1.6,2021年度权益分派实施公告,pdf/1213102170.pdf,e41f71536e8d19250f38ac30c1c28216164aab6baa0f04e26b9b2bdfa42003bf,false,COMPLETE
1213103864,002182,云海金属,2022-04-26,2022-04-29,2022-05-05,2022-05-05,0.1,2021年度权益分派实施公告,pdf/1213103864.pdf,399c288f48895287b3cc62e98fe7c3e7d28b907e05f19c1b59affd07b383247d,false,COMPLETE
1213107008,688536,思瑞浦,2022-04-26,2022-04-29,2022-05-05,2022-05-05,0.614,思瑞浦2021年年度权益分派实施公告,pdf/1213107008.pdf,72ef64232c0e6a784e4ccfa8ad360850924a277cd59870a39c1c45ff732518c0,false,COMPLETE
1213108036,300158,振东制药,2022-04-26,2022-05-06,2022-05-09,2022-05-09,2.7,2021年年度权益分派实施公告,pdf/1213108036.pdf,fdff69598539a8a38c6e146b4c8685197e563b419a789b8f1ea0af1622498e96,false,COMPLETE
1213109076,002839,张家港行,2022-04-26,2022-04-29,2022-05-05,2022-05-05,0.16,江苏张家港农村商业银行股份有限公司2021年年度权益分派实施公告,pdf/1213109076.pdf,9b85263ef12c5b7785ef1999f6a44413109a498ac60fe350f97dc8fa0157ef67,false,COMPLETE
1213109769,688018,乐鑫科技,2022-04-26,2022-04-29,2022-05-05,2022-05-05,1.6,2021年年度权益分派实施公告,pdf/1213109769.pdf,5906f0adcc4f61a99b1cb01dad41a53faa9b36af1acbb32658ea3face977172e,false,COMPLETE
1213110134,688388,嘉元科技,2022-04-26,2022-05-05,2022-05-06,2022-05-06,0.706,嘉元科技2021年年度权益分派实施公告,pdf/1213110134.pdf,53ddf1a136b08c50acecd2d4da749f4b839e7faf5cbe67871068f1837bc89930,false,COMPLETE
1213117716,000810,创维数字,2022-04-26,2022-05-05,2022-05-06,2022-05-06,0.1,2021年年度权益分派实施公告,pdf/1213117716.pdf,b0b06d23c71c93aceecaf2575a5d207af192782fee15a505ebf8e55f141e963b,false,COMPLETE
1213121620,688020,方邦股份,2022-04-26,2022-05-05,2022-05-06,2022-05-06,0.1875,广州方邦电子股份有限公司2021年年度权益分派实施公告,pdf/1213121620.pdf,b5b6a8c7f84e17584d818fc2505523fd5eaa03602df1d01ade89d76cb84d7a6e,false,COMPLETE
1213131414,300940,南极光,2022-04-26,2022-05-05,2022-05-06,2022-05-06,0.152,2021年年度权益分派实施公告,pdf/1213131414.pdf,019c27bfb2d74aa709e22390cd0ab65853cc0afce29e3942489f689ef04dd5e0,false,COMPLETE
1213135396,871857,泓禧科技,2022-04-26,2022-05-06,2022-05-09,2022-05-09,0.15,2021年年度权益分派实施公告,pdf/1213135396.pdf,f0da5502db79f131be01168390c2879dd49abd852a78333d2e7c2b5447d1bdcb,false,COMPLETE
1213135430,300595,欧普康视,2022-04-26,2022-05-05,2022-05-06,2022-05-06,0.146,欧普康视2021年年度权益分派实施公告,pdf/1213135430.pdf,2557440e17e4739fa6c62bd002911e8228f55bf5d2661c6cf9d57cb5f7bd2fdb,false,COMPLETE
1213129453,002030,达安基因,2022-04-27,2022-05-06,2022-05-09,2022-05-09,1.1099999999999999,2021年年度权益分派实施公告,pdf/1213129453.pdf,deb5fbd2fd5fd37d8f9be3f269d09007d0211e280a16902372e71dcc2506193e,false,COMPLETE
1213132435,002367,康力电梯,2022-04-27,2022-05-06,2022-05-09,2022-05-09,0.3,2021年年度权益分派实施公告,pdf/1213132435.pdf,f19dd29f9cff220412bdba22f9f0a94d7795e54b92748d7ada7240f3db1e5b27,false,COMPLETE
1213132438,000683,远兴能源,2022-04-27,2022-05-06,2022-05-09,2022-05-09,0.1,2021年年度权益分派实施公告,pdf/1213132438.pdf,716693aceccbffd3b4474aae8a930d012838ca2ee03822e6e9599d6dda134075,false,COMPLETE
1213132481,601799,星宇股份,2022-04-27,2022-05-06,2022-05-09,2022-05-09,1.1,星宇股份2021年年度权益分派实施公告,pdf/1213132481.pdf,2217dc4ed2554710ec2c4e0e31b36551e6328b7db5d916b72d0c261826b214ac,false,COMPLETE
1213134010,000063,中兴通讯,2022-04-27,2022-05-09,2022-05-10,2022-05-10,0.3,2021年度A股权益分派实施公告,pdf/1213134010.pdf,d80050d2f489cffe06015c1daa317b659f7d5cff1d2e5db8e55059840cb7db69,false,COMPLETE
1213134539,603565,中谷物流,2022-04-27,2022-05-05,2022-05-06,2022-05-09,1.5,2021年年度权益分派实施公告,pdf/1213134539.pdf,9f1ce7d88daa334c94ab00c1667549f60b83e335a132b970845d53ff313faf58,false,COMPLETE
1213134624,300505,川金诺,2022-04-27,2022-05-06,2022-05-09,2022-05-09,0.2,2021年度权益分派实施公告,pdf/1213134624.pdf,281a2db8f16d146872c78417518efd0c654ca7e3a81a85411e8fb64a3f821af4,false,COMPLETE
1213137396,301106,骏成科技,2022-04-27,2022-05-06,2022-05-09,2022-05-09,0.3,2021年年度权益分派实施公告,pdf/1213137396.pdf,c4bec7607471a7ec629006f21516439e0aad9877e6cea7fa8cc93c3fbe2d6586,false,COMPLETE
1213139490,300211,亿通科技,2022-04-27,2022-05-06,2022-05-09,2022-05-09,0.014000000000000002,2021年年度权益分派实施公告,pdf/1213139490.pdf,616dd4aaa9ec558f77fbcd2aa8d649c2ffffe486981f15d448c00068e252173b,false,COMPLETE
1213141225,002658,雪迪龙,2022-04-27,2022-05-09,2022-05-10,2022-05-10,0.3,雪迪龙2021年年度权益分派实施公告,pdf/1213141225.pdf,07993073233252bfca396dc7d9c29c11e65eec83e0c0c6fb23643320111e244f,false,COMPLETE
1213144845,003022,联泓新科,2022-04-27,2022-05-05,2022-05-06,2022-05-06,0.2,2021年年度权益分派实施公告,pdf/1213144845.pdf,10c463aaafef96accba274631f946c209b9c26912ab63406a2c439932c0951a4,false,COMPLETE
1213164927,301127,天源环保,2022-04-27,2022-05-09,2022-05-10,2022-05-10,0.045,2021年年度权益分派实施公告,pdf/1213164927.pdf,51cd6f427560e1733924e89bbf82f6e8c76e7384c71c72d7855156405e2c6308,false,COMPLETE
1213160445,603767,中马传动,2022-04-28,2022-05-09,2022-05-10,2022-05-10,0.3,2021年年度权益分派实施公告,pdf/1213160445.pdf,0c805b8d6edf8ceed9a08d60daf6b1784b006886aabb2e2af90f86bae622e12b,false,COMPLETE
1213161236,300233,金城医药,2022-04-28,2022-05-10,2022-05-11,2022-05-11,0.2,2021年年度权益分派实施公告,pdf/1213161236.pdf,d208cba1257e24add1c10f3f45cf3b5914052838fe9b2dbce5edb0816c0c52ee,false,COMPLETE
1213163276,600232,金鹰股份,2022-04-28,2022-05-06,2022-05-09,2022-05-09,0.2,浙江金鹰股份有限公司2021年年度权益分派实施公告,pdf/1213163276.pdf,532e327f76df27aa80ebf1732282b70a3dcc6013632e503e8ea68c75f994c1a7,false,COMPLETE
1213163669,002410,广联达,2022-04-28,2022-05-09,2022-05-10,2022-05-10,0.3,2021年年度权益分派实施公告,pdf/1213163669.pdf,6a12257ed3c097ef6579c8f70689bc80330b56772ed5e4cb7dd495048ccb78ff,false,COMPLETE
1213163670,002559,亚威股份,2022-04-28,2022-05-10,2022-05-11,2022-05-11,0.15,2021年年度权益分派实施公告,pdf/1213163670.pdf,f6439820b8583a7d62c66f27663aefb24340c10c51e2a2b83b46019d01907f67,false,COMPLETE
1213164059,300501,海顺新材,2022-04-28,2022-05-06,2022-05-09,2022-05-09,0.12,关于2021年度权益分派实施公告,pdf/1213164059.pdf,908235dca8b40b578157f90b997247ab340a52f9e34c48170fd9c1cefdf2d15d,false,COMPLETE
1213164774,603899,晨光股份,2022-04-28,2022-05-06,2022-05-09,2022-05-09,0.6,上海晨光文具股份有限公司2021年年度权益分派实施公告,pdf/1213164774.pdf,05f32598896f254cf9fef48406e3b42eecc719980625ca9265d53caa8e73055c,false,COMPLETE
1213168943,600774,汉商集团,2022-04-28,2022-05-09,2022-05-10,2022-05-10,0.1,汉商集团2021年年度权益分派实施公告,pdf/1213168943.pdf,b2abcfb04fff79a37eab280d7305644585b2e72e1dd6ba369faa4db049f9199f,false,COMPLETE
1213170067,002053,云南能投,2022-04-28,2022-05-09,2022-05-10,2022-05-10,0.02,云南能源投资股份有限公司2021年年度权益分派实施公告,pdf/1213170067.pdf,cf89e2a37f8c9bc739e3e974307c08a39e6593055b4363242988193b5747ff7a,false,COMPLETE
